Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2020-06-23,88.97215270996094,193.12960815429688,66.78533172607422,90.39219373833417,195.08088890731764,67.46666717529297,87.93807025920542,192.67047125162787,66.267333984375,88.35801624501319,193.3017735463715,66.59200286865234,212155600,30917400,95479500
2020-06-24,87.40159606933594,189.23658752441406,64.0566635131836,89.52073426597426,194.41132797357815,66.72533416748047,87.0277716909011,188.0122516696162,63.542667388916016,88.60074093656063,192.83308686871308,66.27400207519531,192623200,36740600,164394000
2020-06-25,88.56190490722656,191.6278839111328,65.73200225830078,88.60074447868466,191.88614660617344,65.73200225830078,86.7971749374644,186.96966849722105,62.47666549682617,87.55695784935237,189.1983463875861,63.61800003051758,137522400,27803900,138817500
2020-06-26,85.84078216552734,187.79225158691406,63.982666015625,88.67843434218518,191.19743648447002,66.33333587646484,85.6927058184488,186.40531026788494,63.65800094604492,88.45753841975109,191.04439085879164,66.31866455078125,205256800,54675800,132823500
2020-06-29,87.81914520263672,189.81051635742188,67.29000091552734,87.91381807885391,189.89659905826412,67.33333587646484,85.27035580648712,185.13316654026133,63.23466873168945,85.74855754188997,187.26618727857752,64.60066986083984,130646000,26701600,135396000
2020-06-30,88.55219268798828,194.6599578857422,71.98733520507812,88.83863359997088,195.51125388290995,72.51266479492188,87.38703518205058,189.14088831314274,66.91533660888672,87.40645126373022,189.27479955106023,67.0999984741211,140223200,34310300,253777500
2020-07-01,88.38470458984375,195.7982940673828,74.64199829101562,89.1736153626138,197.37654996681886,75.68866729736328,88.33616067933104,192.99571675374978,72.03333282470703,88.62987615436822,194.30613546808803,72.19999694824219,110737200,32061200,199903500
2020-07-02,88.38470458984375,197.2904052734375,80.57733154296875,89.92854613881406,198.97387782843097,81.86666870117188,88.27062306658787,196.08520390857598,79.04000091552734,89.29256387033587,196.73562587192674,81.43199920654297,114041600,29315800,258751500
2020-07-06,90.74903869628906,201.53733825683594,91.43866729736328,91.21752867130202,201.94864654263486,91.85266876220703,89.78292350272682,199.040838097948,84.40266418457031,89.8144811273047,199.74866315512804,85.11266326904297,118655600,31897600,308548500
2020-07-07,90.46743774414062,199.19390869140625,92.65733337402344,91.90689477197918,205.33472275653895,95.30000305175781,90.35577859564587,198.94522047025404,89.11399841308594,91.12769570514304,201.29823517990337,93.6673355102539,112424400,33600700,322345500
2020-07-08,92.57440948486328,203.57469177246094,91.05867004394531,92.60596709403707,203.98598541378726,94.48400115966797,91.35827108513517,199.61472798711608,87.42266845703125,91.44566195730023,200.93472078064175,93.66666412353516,117092000,33600000,244669500
2020-07-09,92.9725341796875,204.99990844726562,92.9520034790039,93.52112558076603,206.9703232311475,93.90399932861328,91.92388788228862,202.27384009000298,90.08533477783203,93.46772209132743,206.9224946538699,93.1326675415039,125642800,33121700,175764000
2020-07-10,93.1351547241211,204.378173828125,102.97666931152344,93.19341778265134,204.77034774324105,103.2613296508789,91.95543335132274,201.90080814133785,91.73400115966797,92.56713990671183,204.33034524904664,93.06666564941406,90257200,26177600,350064000
2020-07-13,92.70553588867188,198.065185546875,99.80400085449219,97.05304307974536,206.4155412837689,119.66600036621094,92.49192188677743,197.51996604409257,98.0739974975586,94.44113854222468,205.15293691641955,110.5999984741211,191649200,38135600,584781000
2020-07-14,94.2396240234375,199.28952026367188,101.12000274658203,94.43138465547754,199.76777683776734,106.0,91.15194893729137,193.2443501613937,95.4000015258789,92.08649866670663,197.16605990706944,103.73332977294922,170989200,37591800,351271500
2020-07-15,94.88776397705078,198.99301147460938,103.06732940673828,96.36606058527201,202.1399482620508,103.33333587646484,93.6886189450088,196.11391182662243,97.13333129882812,96.11603683855265,200.44691571125904,102.86666870117188,153198000,32179400,245517000
2020-07-16,93.72018432617188,195.05213928222656,100.04266357421875,94.57706261725646,196.75473134254014,102.11399841308594,93.12061176048546,193.51215268888328,97.73332977294922,93.75902390463283,196.46777450867395,98.47733306884766,110577600,29940700,214512000
2020-07-17,93.53085327148438,194.05743408203125,100.05599975585938,94.32704617200835,196.12349183591095,102.50066375732422,93.05750374313295,192.63222392916987,99.33333587646484,94.1716952539975,195.57828681322627,100.89666748046875,92186800,31635300,139950000
2020-07-20,95.50189208984375,202.39822387695312,109.53333282470703,95.64025667561853,203.06778028034094,110.0,93.27352443554929,194.18176338498193,99.19999694824219,93.61822100588265,196.08523014161685,101.267333984375,90318000,36884800,256821000
2020-07-21,94.1838150024414,199.67208862304688,104.55733489990234,96.36849112363207,204.63639342512735,111.66666412353516,93.93379125377636,198.98339809586633,103.86666870117188,96.29324176097793,204.36857095291603,109.32866668701172,103433200,37990400,241608000
2020-07-22,94.44839477539062,202.54164123535156,106.15533447265625,95.13049855916786,203.06772633942467,108.4280014038086,93.79784860710124,199.32775675755988,104.13333129882812,93.88523208886058,200.102530003908,106.5999984741211,89001600,49605700,212416500
2020-07-23,90.1494369506836,193.732177734375,100.87133026123047,94.25905321228731,201.7477630468443,112.5999984741211,89.33868035280699,193.35913816897454,98.71800231933594,94.18137407038651,198.17997288593918,111.93000030517578,197004400,67457000,364927500
2020-07-24,89.92611694335938,192.5460968017578,94.46666717529297,90.27081352736032,194.03825495562663,97.66666412353516,86.55685988171646,188.92090385040757,91.10266876220703,88.34587300700521,191.7043605733263,94.40066528320312,185438800,39827000,290949000
2020-07-27,92.05741882324219,194.98524475097656,102.63999938964844,92.14966191350892,195.10002167809546,103.19599914550781,90.76603778318841,192.12526468997373,94.19999694824219,90.98935614161928,192.70873839488618,95.66666412353516,121214000,30160900,240730500
2020-07-28,90.54511260986328,193.23480224609375,98.43267059326172,91.80494302513247,195.79825063622013,104.3133316040039,90.54025303327292,192.96697971563972,98.29467010498047,91.62773886108056,194.75565474300754,100.26667022705078,103625600,23251400,237130500
2020-07-29,92.28071594238281,195.18606567382812,99.94066619873047,92.4652020656453,195.7504049139174,102.32066345214844,90.9917576836522,193.2252108513289,99.13333129882812,91.02816746906157,193.69390753619382,100.06666564941406,90329200,19632600,141403500
2020-07-30,93.39733123779297,195.0330352783203,99.16600036621094,93.50170842708098,195.56869492931756,100.8826675415039,91.04516275680574,190.89134597384654,98.06666564941406,91.45296717627383,192.25915284158472,99.19999694824219,158130000,25079600,114315000
2020-07-31,103.17496490478516,196.09475708007812,95.38400268554688,103.32546361824967,196.18085435659265,101.13666534423828,97.89775374108596,190.35567813755742,94.73200225830078,99.89795098088912,195.5112834704459,101.0,374336800,51044000,183123000
2020-08-03,105.77471923828125,207.12335205078125,99.0,108.39632721665906,208.17552235881027,100.65399932861328,104.76006048509976,201.2886305655481,96.29199981689453,105.05862810128014,202.32166652382227,96.61333465576172,308151200,78983000,132139500
2020-08-04,106.48109436035156,204.01466369628906,99.13333129882812,107.5734322088477,205.43031353053834,101.82733154296875,105.24068019584529,201.1642588704299,97.46666717529297,105.96405326013429,204.85639985770962,99.6673355102539,173071600,49280100,126225000
2020-08-05,106.86707305908203,203.67991638183594,99.00133514404297,107.18749399981073,205.6503311731883,99.98933410644531,105.73589542861245,202.36949801181146,97.88733673095703,106.20196292493524,205.5546740182705,99.53266906738281,121776800,28806400,74217000
2020-08-06,110.59556579589844,206.941650390625,99.30533599853516,111.09076104294732,206.96077014732592,101.15399932861328,106.60975038646124,202.3503838069045,98.48400115966797,107.19961106444998,203.10602286314568,99.38866424560547,202428800,32656800,89884500
2020-08-07,108.08110809326172,203.23992919921875,96.84733581542969,110.57369742283494,206.31990300040553,99.98332977294922,107.2834798046482,201.75733075780226,94.33399963378906,110.11651887547455,205.50687550334305,99.96932983398438,198045600,27820400,133446000
2020-08-10,109.65206146240234,199.19390869140625,94.57133483886719,110.67098408887168,202.66605688432972,97.16666412353516,106.99897241492779,197.37653913207592,92.38933563232422,109.52803755139449,202.46518265534223,96.53333282470703,212403600,36716500,112834500
2020-08-11,106.39100646972656,194.53564453125,91.6259994506836,109.41372516958415,198.6199450768943,94.66666412353516,106.13080268423259,194.30607612637849,91.0,108.9152102791965,198.15126298539235,93.06666564941406,187902400,36446500,129387000
2020-08-12,109.92683410644531,200.09298706054688,103.65066528320312,110.18460371438742,201.13558288533866,105.66666412353516,107.288335746899,195.8460663631491,95.66666412353516,107.482876326809,196.3625770393475,98.0,165598000,28013100,327441000
2020-08-13,111.87226867675781,199.62428283691406,108.06666564941406,112.87660092461535,202.1590513317306,110.07866668701172,110.81929757369635,199.09819770816105,104.48400115966797,111.30809060988061,200.33210779153006,107.4000015258789,210082000,22588900,306379500
2020-08-14,111.77256774902344,199.8156280517578,110.04733276367188,111.86254295487012,200.47562458222757,111.25333404541016,109.96087794353791,198.48607511183866,108.44266510009766,111.69718271594931,199.68171676986793,110.99933624267578,165565200,17958900,188664000
2020-08-17,111.48076629638672,201.13560485839844,122.3759994506836,112.92039207121137,202.00603541795837,123.05733489990234,110.85336650862027,199.834746255779,111.52200317382812,112.89607263916643,200.48518285470567,111.80000305175781,119561600,20184800,303634500
2020-08-18,112.4096908569336,202.29298400878906,125.80599975585938,112.83525485693279,203.1251458308976,128.25999450683594,110.89711451437223,200.11213505791383,123.00733184814453,111.23270331319974,201.3747249054153,126.59933471679688,105633600,21336200,247117500
2020-08-19,112.55073547363281,201.06570434570312,125.23533630371094,113.96604157696903,203.36689432311783,127.4000015258789,112.45589935232542,200.63423579697414,122.74732971191406,112.8182343383738,202.78201018312464,124.33333587646484,145538000,27627600,183079500
2020-08-20,115.0481948852539,205.7447509765625,133.45533752441406,115.1624895192386,206.14745587889678,134.79933166503906,112.57505670786055,200.3082128492784,123.80400085449219,112.59208104980983,200.91226288752276,124.04533386230469,126907200,26981500,309177000
2020-08-21,120.97691345214844,204.24900817871094,136.6653289794922,121.46083817482683,207.3460103876092,139.69932556152344,115.99659572706068,204.08600960250743,135.00332641601562,116.00875173086001,205.05441807189857,136.3173370361328,338054800,36249300,322344000
2020-08-24,122.42383575439453,204.89141845703125,134.27999877929688,125.27147262052793,206.6460708350552,141.93333435058594,120.55621925237116,203.68328899285845,128.50132751464844,125.18635090264807,205.94611770309248,141.7519989013672,345937600,25460100,300954000
2020-08-25,121.41948699951172,207.55694580078125,134.8893280029297,121.76480505707879,207.6911807782171,135.19667053222656,119.69534572328152,204.3257087243152,131.1999969482422,121.29547053607867,204.3257087243152,131.65933227539062,211495600,23043700,159883500
2020-08-26,123.0706787109375,212.04425048828125,143.54466247558594,123.52785723369402,212.9455487864781,144.39999389648438,121.66996279802345,208.41030833185587,136.90866088867188,122.73752407416738,208.9089016813827,137.3333282470703,163022400,39600800,213591000
2020-08-27,121.59944152832031,217.25067138671875,149.25,124.006916347084,221.63249606861132,153.0399932861328,120.45406109540708,210.36629707415054,142.8333282470703,123.67376172285445,213.71260314885245,145.36399841308594,155552400,57602200,355395000
2020-08-28,121.40248107910156,219.4846954345703,147.55999755859375,122.99286935955308,221.14345905034702,154.5659942626953,121.17875271683349,217.25063080624633,145.76800537109375,122.57460040324597,218.78474245551823,153.00799560546875,187630000,26292900,301218000
2020-08-31,125.51949310302734,216.24388122558594,166.10667419433594,127.426026441553,219.28335584643918,166.7133331298828,122.56243764607389,215.0741131215965,146.70333862304688,124.0993334865447,217.65335566841725,148.20333862304688,225702700,28774200,355123200
2020-09-01,130.519287109375,217.91226196289062,158.35000610351562,131.12238232990026,218.08484351953646,167.49667358398438,126.96887253695941,215.18918659263025,156.836669921875,129.13802940462026,216.22471982405065,167.3800048828125,151948100,25725500,269523300
2020-09-02,127.81512451171875,222.1119384765625,149.1233367919922,134.21560999413165,223.27212385911335,159.67999267578125,123.53517174267225,217.98900021070338,135.0399932861328,133.83625061161388,218.58346738511676,159.663330078125,200119000,34080800,288528300
2020-09-03,117.5821304321289,208.3527374267578,135.6666717529297,125.32496358779086,219.86822383650065,143.93333435058594,117.21250032267771,206.1090897704254,134.0,123.44762527133629,219.82987726251335,135.7433319091797,257599600,58400300,262788300
2020-09-04,117.65995788574219,205.42831420898438,139.44000244140625,120.32520288986133,209.36908665604352,142.6666717529297,107.86468879703277,196.74135959895204,124.00666809082031,116.79423953672631,206.2433215411317,134.27000427246094,332607200,59664100,330965700
2020-09-08,109.74201965332031,194.31553649902344,110.06999969482422,115.74368657539894,201.38207419424222,122.913330078125,109.60583975780702,193.87447042884173,109.95999908447266,110.84118807317701,197.9974220959248,118.66666412353516,231366600,52924300,346397100
2020-09-09,114.1192626953125,202.5902099609375,122.09333038330078,115.88960896039349,205.9940430172604,123.0,112.11546621430013,198.18920493769474,113.836669921875,114.06090199664179,199.0521565659183,118.86666870117188,176940500,45679000,238397400
